url,country,page_type,score
https://www.lg.com/au/tv-soundbars/micro-rgb-evo/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/nanocell-tv/?ec_ft_06513561=42_-_48_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/oled-evo-tv/?ec_ft_06513561=65_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/lifestyle-screens/stanbyme-go/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/home-audio/gaming-speakers/,Australia,제품 카테고리 (PLP),62
https://www.lg.com/au/tv-soundbars/miniled/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/qned-evo-tv/?ec_ft_06513561=55_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/home-audio/portable-bluetooth-speaker/,Australia,제품 카테고리 (PLP),62
https://www.lg.com/au/speakers/sound-suite/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/?ec_ft_06513561=85_inch_and_larger,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/monitors/ultragear-gaming/,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/monitors/gaming-monitors/,Australia,제품 카테고리 (PLP),62
https://www.lg.com/au/lifestyle-screens/objet-collection-pose/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/?ec_ft_06513561=65_inch,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/monitors/ultrawide-monitors/,Australia,제품 카테고리 (PLP),62
https://www.lg.com/au/lifestyle-screens/all-lifestyle-screens/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/?ec_ft_06513561=86_inch_-_98_inch,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/tv-soundbars/ultra-big-tv/?ec_ft_06513561=86_inch_-_98_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/portable-speakers/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/qned-tv/?ec_ft_06513561=50_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/qned-evo-tv/?ec_ft_06513561=86_inch_-_98_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/miniled/?ec_ft_06513561=75_inch_-_85_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/soundbars/,Australia,제품 카테고리 (PLP),72
https://www.lg.com/au/tv-soundbars/qned-tv/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/speakers/portable-speakers/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/uhd-tv/?ec_ft_06513561=42_inch_-_48_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/home-audio/mini-hi-fi-systems/,Australia,제품 카테고리 (PLP),62
https://www.lg.com/au/tv-soundbars/miniled/?ec_ft_06513561=100_inch_and_larger,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/hi-fi-system/,Australia,제품 카테고리 (PLP),72
https://www.lg.com/au/monitors/ultrawide/,Australia,제품 카테고리 (PLP),76
https://www.lg.com/au/tv-soundbars/uhd-tv/?ec_ft_06513561=75_inch_-_85_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/qned-tv/?ec_ft_06513561=100_inch_and_larger,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/uhd-tv/?ec_ft_06513561=50_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/monitors/lifestyle-monitor---swing/,Australia,제품 카테고리 (PLP),76
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/?ec_ft_06513561=32_inch_and_smaller,Australia,제품 카테고리 (PLP),86
https://www.lg.com/au/monitors/smart-monitors/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/speakers/home-theater-soundbar/,Australia,제품 카테고리 (PLP),66
https://www.lg.com/au/tv-soundbars/oled-tv/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/sound-bars/,Australia,제품 카테고리 (PLP),59
https://www.lg.com/au/tv-soundbars/uhd-tv/?ec_ft_06513561=86_inch_-_98_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/uhd-tv/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/monitors/ultragear-evo/,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/tv-soundbars/qned-tv/?ec_ft_06513561=42_-_48_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/fridge-freezers/top-mount/,Australia,제품 카테고리 (PLP),86
https://www.lg.com/au/tv-soundbars/qned-tv/?ec_ft_06513561=75_-_77_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/washer-dryers/top-load-washing-machines/,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/smart-tvs/,Australia,제품 카테고리 (PLP),76
https://www.lg.com/au/tv-soundbars/lifestyle-screens/,Australia,제품 카테고리 (PLP),72
https://www.lg.com/au/tv-soundbars/oled-tv/?ec_ft_06513561=55_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/?ec_ft_06513561=50_inch,Australia,제품 카테고리 (PLP),87
https://www.lg.com/au/tv-soundbars/oled-tv/?ec_ft_06513561=86_inch_-_98_inch,Australia,제품 카테고리 (PLP),90
https://www.lg.com/au/speakers/hi-fi-systems/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/oled-evo-tv/?ec_ft_06513561=75_-_85_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/lifestyle-screens/objet-collection-easel/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/monitors/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/ultra-large-tvs/,Australia,제품 카테고리 (PLP),72
https://www.lg.com/au/tv-soundbars/nanocell-tv/?ec_ft_06513561=86_inch_-_98_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/all-tv-soundbars/?ec_ft_06513561=75_-_85_inch,Australia,제품 카테고리 (PLP),86
https://www.lg.com/au/tv-soundbars/nanocell-tv/?ec_ft_06513561=50_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/speakers/soundbars/,Australia,제품 카테고리 (PLP),83
https://www.lg.com/au/speakers/,Australia,제품 카테고리 (PLP),76
https://www.lg.com/au/monitors/full-hd-qhd/,Australia,제품 카테고리 (PLP),86
https://www.lg.com/au/speakers/all-speakers/,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/tv-soundbars/,Australia,제품 카테고리 (PLP),76
https://www.lg.com/au/tv-soundbars/nanocell-tv/?ec_ft_06513561=65_inch,Australia,제품 카테고리 (PLP),79
https://www.lg.com/au/about-lg/press-and-media/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/2022-refresh-of-lg-gram-range-delivers-powerful-performance-and-enhanced-user-convenience/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/2023-lg-gram-lineup-offers-stylish-yet-powerful-user-experience-/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/2025-lg-qned-evo-transforms-with-core-oled-tv-innovations/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/LG-showcased-digital-transformation-innovations-at-food-and-display-technology-expo-2025/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/LG-strengthens-EdTech-leadership-with-expanded-LG-CreateBoard-lineup/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/atmospheric-sound-lg-sound-bar-range-and-the-first-lg-smart-home-speaker-heighten-sensory-experiences-in-2018/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/aussie-families-look-to-home-entertainment-for-festive-bonding/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/back-to-basics-lg-g6-responds-to-consumer-feedback/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/best-ever-lg-oled-tvs-arrive-in-australia/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/bundle-an-lg-tv-with-an-lg-sound-bar-and-receive-a-cash-card-valued-at-up-to-30/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/choice-magazine-awards-three-of-lgs-new-air-conditioners-as-best-in-category/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/choice-magazine-recommends-an-lg-energy-effcient-and-temperature-responsive-bottom-mount-fridge/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/come-home-to-comfort-this-summer-with-the-new-wh-split-system-series/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/come-play-with-lg/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/dont-just-read-all-about-it-see-all-about-it/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/eupd-research-names-lg-electronics-solar-division-as-top-brand-photovoltaics-pv-for-fourth-consecutive-year/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/evolution-of-lgs-curved-smartphone-unveiled-at-ces-2015/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/experience-powerful-cordless-freedom-with-the-new-range-of-cordzero-handsticks-from-lg/,Australia,Press & Media,72
https://www.lg.com/au/about-lg/press-and-media/from-catwalk-to-clothesline-the-newest-lg-smartwashers-can-take-care-of-your-clothes/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/honoring--local-legends--during-a-time-of-need/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/intelligent-lg-new-ai-enabled-home-entertainment-line-up-coming-to-australian-homes/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/latest-android-wear-update-brings-wi-fi-connectivity/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/let-your-favourite-music-flow-for-free-with-90-days-access-to-google-play-music/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-2023-soundbars-enrich-home-entertainment-with-immersive-audio-and-versatile-features/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-accelerates-smart-factory-solutions-business-integrating-ai-with-66-year-manufacturing-expertise/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-acquires-athom-to-advance-ai-enabled-intelligent-space-business/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-amplifies-positive-influence-of-the-life-s-good-campaign-via-social-media-challenge/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-and-ambarella-join-forces-to-advance-ai-driven-in-cabin-vehicle-safetey-solutions/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-and-cybellum-to-introduce-cybersecurity-management-system-cockpit-at-ces-2024/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-and-google-collaborate-for-nexus-5x-release-date/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-and-greater-homes-partner-to-address-australia-s-housing-and-/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-and-infineon-to-introduce-lg-g8-thinq-with-front-facing-time-of-flight-camera/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-and-kiis-fm-announce-flood-support-initiative-for-nsw-families/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-and-masterchef-australia-cook-up-a-partnership-to-inspire-cul/,Australia,Press & Media,72
https://www.lg.com/au/about-lg/press-and-media/lg-and-xbox-partner-to-expand-cloud-gaming-experience-on-lg-smart-tvs/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-announces-first-flat-screen-oled-tv-in-australia/,Australia,Press & Media,86
https://www.lg.com/au/about-lg/press-and-media/lg-announces-fourth-quarter-and-full-year-2024-financial-results/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-announces-global-launch-of-innovative-lg-thinq-up-appliances/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-announces-hdr-enabled-oled-tv-range-lg-australia/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-announces-pre-order-deals-for-lg-g4/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-announces-winners-of-2024-webos-hackathon/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-anti-discolouration-tech-for-outdoor-digital-signage-first-to-receive-ul-verification/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-appoints-new-marketing-general-manager/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-at-ranzcr-2024-innovating-healthcare-with-advanced-medical-imaging-solutions/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-australia-announces-curved-sound-bar-and-new-oled-promotion/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-announces-local-availability-of-2024-ultrageartm-oled-monitor-range/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-brings-android-60-marshmallow-update-to-lg-g4/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-helps-supercar-racer-compete-in-a-virtual-world/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-australia-launches-2022-range-of-cinebeam-projectors-designed-to-elevate-the-home-cinema-or-corporate-office-experience/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-launches-2026-tv---sound-suite-lineup/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-australia-launches-dualup-monitor-designed-to-enhance-the-home-office-experience/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-sponsor-dire-wolves-leading-australian-esports-team/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-unveils-2022-sound-bar-range/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-welcomes-lg-nanocell-8k-to-the-range/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-bets-partner-success-is-the-next-competitive-advantage/,Australia,Press & Media,86
https://www.lg.com/au/about-lg/press-and-media/lg-brings-latest-range-of-cordless-vacuum-cleaners-to-australia/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-brings-refreshed-french-door-refrigerator-range-to-australian-kitchens/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-brings-xbox-cloud-gaming--beta--experience-directly-to-lg-sma/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-business-solutions-transforms-sydney-dance-company-studios-with-cutting-edge-display-solutions/,Australia,Press & Media,77
https://www.lg.com/au/about-lg/press-and-media/lg-business-solutions-unveils-cloud-computing-suite/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-calls-for-developers-to-participate-in-lg-webos-hackathon-2024/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-celebrates-prolific-wins-for-season-2-of-its-original-series/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-celebrates-the-worlds-most-passionate-cricket-fans/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-ceo-and-cto-to-outline-ambitious-strategy-for-thinq-ai-at-ifa-opening-keynote/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-ceo-william-cho-highligts-consistent-progress-towards-future-/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-clocks-in-with-australian-release-of-stylish-timepiece/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-commitment-to-innovation-is-recognised-with-numerous-awards-at-ces-2024/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-connect-2024-showcase-highlights-cutting-edge-business-solution-technologies/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-continues-to-push-the-boundaries-with-its-new-mid-range-smartphones/,Australia,Press & Media,83
https://www.lg.com/au/about-lg/press-and-media/lg-cordzero-auto-emptying-handstick-robot-vac-all-in-one-tower-c/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-debuts-its-latest-cordzero--handstick-vaccuum-lineup-designed/,Australia,Press & Media,72
https://www.lg.com/au/about-lg/press-and-media/lg-debuts-the-g5-its-first-ever-modular-smartphone/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-delivers-year-around-comfort-and-elegance-with-new-artcool-gallery-at-ces-2023/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-2024-soundbar-range-delivers-complete-at-home-entertainment-with-rich-audio/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-all-in-one-tower-/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-and-will-i-am-transforms-lg-xboom-s-sound-design-through-xboom-by-will-i-am/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-announces--designed-for-lg-gaming-portal--certifi/,Australia,Press & Media,76
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-announces-partnership-with-ronald-mcdonald-house-charities/,Australia,Press & Media,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-and-sky-news-australia-partner-to-launch-fast-tv-offering-sky-news-now/,Australia,Press & Media,83
