url,country,page_type,score
https://www.lg.com/au/care-accessories/air-conditioners/remote-controller/akb74375404/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/care-accessories/air-conditioners/remote-controller/akb74955603/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/care-accessories/air-conditioners/remote-controller/akb76038102/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/residential-air-conditioner/ducted-systems/b18awy-gmd/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/residential-air-conditioner/ducted-systems/b24ahf-nh5/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/residential-air-conditioner/ducted-systems/b24awy-gmd/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/residential-air-conditioner/ducted-systems/b24awyngmh/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/air-purifier/all-air-purifiers/as20gphk0/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/air-purifier/all-air-purifiers/as35ggw10/,Australia,제품 상세 (PDP),76
https://www.lg.com/au/air-purifier/all-air-purifiers/as60ghwg0/,Australia,제품 상세 (PDP),76
https://www.lg.com/au/residential-air-conditioner/dehumidifier/aa31413001/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/residential-air-conditioner/dehumidifier/dd12gmwe0/,Australia,제품 상세 (PDP),76
https://www.lg.com/au/residential-air-conditioner/dehumidifier/dd14gmwe0/,Australia,제품 상세 (PDP),76
https://www.lg.com/au/residential-air-conditioner/dehumidifier/pdarsc01/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/home-appliance-accessories/clothes-styler-accessories/agm73611305/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/home-appliance-accessories/clothes-styler-accessories/agm73611309/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/washer-dryers/clothes-styler/s3bf/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/washer-dryers/clothes-styler/s3mfc/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/washer-dryers/clothes-styler/s5goc/,Australia,제품 상세 (PDP),73
https://www.lg.com/au/washer-dryers/clothes-styler/s5mb/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/washer-dryers/clothes-styler/sc5fg/,Australia,제품 상세 (PDP),76
https://www.lg.com/au/washer-dryers/clothes-styler/sc5mbh/,Australia,제품 상세 (PDP),76
https://www.lg.com/au/cloud-devices/24cav37k-b/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/cloud-devices/24ck550n-3a/,Australia,제품 상세 (PDP),79
https://www.lg.com/au/cloud-devices/24ck550z-bp/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/cloud-devices/24cn650n-6n/,Australia,제품 상세 (PDP),78
https://www.lg.com/au/about-lg/press-and-media/,Australia,프레스앤미디어,82
https://www.lg.com/au/about-lg/press-and-media/2022-refresh-of-lg-gram-range-delivers-powerful-performance-and-enhanced-user-convenience/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/2023-lg-gram-lineup-offers-stylish-yet-powerful-user-experience-/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/2025-lg-qned-evo-transforms-with-core-oled-tv-innovations/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/LG-showcased-digital-transformation-innovations-at-food-and-display-technology-expo-2025/,Australia,프레스앤미디어,82
https://www.lg.com/au/about-lg/press-and-media/LG-strengthens-EdTech-leadership-with-expanded-LG-CreateBoard-lineup/,Australia,프레스앤미디어,82
https://www.lg.com/au/about-lg/press-and-media/atmospheric-sound-lg-sound-bar-range-and-the-first-lg-smart-home-speaker-heighten-sensory-experiences-in-2018/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/aussie-families-look-to-home-entertainment-for-festive-bonding/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/back-to-basics-lg-g6-responds-to-consumer-feedback/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/best-ever-lg-oled-tvs-arrive-in-australia/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/bundle-an-lg-tv-with-an-lg-sound-bar-and-receive-a-cash-card-valued-at-up-to-30/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/choice-magazine-awards-three-of-lgs-new-air-conditioners-as-best-in-category/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/choice-magazine-recommends-an-lg-energy-effcient-and-temperature-responsive-bottom-mount-fridge/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/come-home-to-comfort-this-summer-with-the-new-wh-split-system-series/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/come-play-with-lg/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/dont-just-read-all-about-it-see-all-about-it/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/eupd-research-names-lg-electronics-solar-division-as-top-brand-photovoltaics-pv-for-fourth-consecutive-year/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/evolution-of-lgs-curved-smartphone-unveiled-at-ces-2015/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/experience-powerful-cordless-freedom-with-the-new-range-of-cordzero-handsticks-from-lg/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/from-catwalk-to-clothesline-the-newest-lg-smartwashers-can-take-care-of-your-clothes/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/honoring--local-legends--during-a-time-of-need/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/intelligent-lg-new-ai-enabled-home-entertainment-line-up-coming-to-australian-homes/,Australia,프레스앤미디어,67
https://www.lg.com/au/about-lg/press-and-media/latest-android-wear-update-brings-wi-fi-connectivity/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/let-your-favourite-music-flow-for-free-with-90-days-access-to-google-play-music/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-2023-soundbars-enrich-home-entertainment-with-immersive-audio-and-versatile-features/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-accelerates-smart-factory-solutions-business-integrating-ai-with-66-year-manufacturing-expertise/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-acquires-athom-to-advance-ai-enabled-intelligent-space-business/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-amplifies-positive-influence-of-the-life-s-good-campaign-via-social-media-challenge/,Australia,프레스앤미디어,82
https://www.lg.com/au/about-lg/press-and-media/lg-and-ambarella-join-forces-to-advance-ai-driven-in-cabin-vehicle-safetey-solutions/,Australia,프레스앤미디어,78
https://www.lg.com/au/about-lg/press-and-media/lg-and-cybellum-to-introduce-cybersecurity-management-system-cockpit-at-ces-2024/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-and-google-collaborate-for-nexus-5x-release-date/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-and-greater-homes-partner-to-address-australia-s-housing-and-/,Australia,프레스앤미디어,70
https://www.lg.com/au/about-lg/press-and-media/lg-and-infineon-to-introduce-lg-g8-thinq-with-front-facing-time-of-flight-camera/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-and-kiis-fm-announce-flood-support-initiative-for-nsw-families/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-and-masterchef-australia-cook-up-a-partnership-to-inspire-cul/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-and-xbox-partner-to-expand-cloud-gaming-experience-on-lg-smart-tvs/,Australia,프레스앤미디어,78
https://www.lg.com/au/about-lg/press-and-media/lg-announces-first-flat-screen-oled-tv-in-australia/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-announces-fourth-quarter-and-full-year-2024-financial-results/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-announces-global-launch-of-innovative-lg-thinq-up-appliances/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-announces-hdr-enabled-oled-tv-range-lg-australia/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-announces-pre-order-deals-for-lg-g4/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-announces-winners-of-2024-webos-hackathon/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-anti-discolouration-tech-for-outdoor-digital-signage-first-to-receive-ul-verification/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-appoints-new-marketing-general-manager/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-at-ranzcr-2024-innovating-healthcare-with-advanced-medical-imaging-solutions/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-announces-curved-sound-bar-and-new-oled-promotion/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-announces-local-availability-of-2024-ultrageartm-oled-monitor-range/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-australia-brings-android-60-marshmallow-update-to-lg-g4/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-helps-supercar-racer-compete-in-a-virtual-world/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-launches-2022-range-of-cinebeam-projectors-designed-to-elevate-the-home-cinema-or-corporate-office-experience/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-launches-2026-tv---sound-suite-lineup/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-australia-launches-dualup-monitor-designed-to-enhance-the-home-office-experience/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-sponsor-dire-wolves-leading-australian-esports-team/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-unveils-2022-sound-bar-range/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-australia-welcomes-lg-nanocell-8k-to-the-range/,Australia,프레스앤미디어,67
https://www.lg.com/au/about-lg/press-and-media/lg-bets-partner-success-is-the-next-competitive-advantage/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-brings-latest-range-of-cordless-vacuum-cleaners-to-australia/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-brings-refreshed-french-door-refrigerator-range-to-australian-kitchens/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-brings-xbox-cloud-gaming--beta--experience-directly-to-lg-sma/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-business-solutions-transforms-sydney-dance-company-studios-with-cutting-edge-display-solutions/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-business-solutions-unveils-cloud-computing-suite/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-calls-for-developers-to-participate-in-lg-webos-hackathon-2024/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-celebrates-prolific-wins-for-season-2-of-its-original-series/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-celebrates-the-worlds-most-passionate-cricket-fans/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-ceo-and-cto-to-outline-ambitious-strategy-for-thinq-ai-at-ifa-opening-keynote/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-ceo-william-cho-highligts-consistent-progress-towards-future-/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-clocks-in-with-australian-release-of-stylish-timepiece/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-commitment-to-innovation-is-recognised-with-numerous-awards-at-ces-2024/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-connect-2024-showcase-highlights-cutting-edge-business-solution-technologies/,Australia,프레스앤미디어,85
https://www.lg.com/au/about-lg/press-and-media/lg-continues-to-push-the-boundaries-with-its-new-mid-range-smartphones/,Australia,프레스앤미디어,74
https://www.lg.com/au/about-lg/press-and-media/lg-cordzero-auto-emptying-handstick-robot-vac-all-in-one-tower-c/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-debuts-its-latest-cordzero--handstick-vaccuum-lineup-designed/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-debuts-the-g5-its-first-ever-modular-smartphone/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-delivers-year-around-comfort-and-elegance-with-new-artcool-gallery-at-ces-2023/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-2024-soundbar-range-delivers-complete-at-home-entertainment-with-rich-audio/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-all-in-one-tower-/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-and-will-i-am-transforms-lg-xboom-s-sound-design-through-xboom-by-will-i-am/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-announces--designed-for-lg-gaming-portal--certifi/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-announces-partnership-with-ronald-mcdonald-house-charities/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-and-sky-news-australia-partner-to-launch-fast-tv-offering-sky-news-now/,Australia,프레스앤미디어,82
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-and-the-lg-twins-to-host-bushfire-fundraiser-event/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-announces-local-availability-of-2024-sound-bar-range/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-announces-local-availability-of-2024-sound-bar-range0/,Australia,프레스앤미디어,82
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-announces-promotions-and-new-roles-with/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-bolsters-marketing-team-with-expansion-and-new-appointments/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-brings-big-entertainment-home-with-launch-of-2024-tv-range/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-business-solutions-showcases-cutting-ed/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-continue-to-help-communities-rediscover-good-with-launch-of-2022-local-legends-program/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-elevates-home-entertainment-with-new-20/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-elevates-the-guest-experience-at-novaca/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-launches-stanbyme-2-the-next-evolution-/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-named-choice--best-brand-across-multipl/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-names-new-managing-director/,Australia,프레스앤미디어,71
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-partners-with-taronga-s-hatch-accelerator-program/,Australia,프레스앤미디어,79
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-showcases-advanced-medical-display-solu/,Australia,프레스앤미디어,75
https://www.lg.com/au/about-lg/press-and-media/lg-electronics-australia-supports-bushfire-relief-efforts/,Australia,프레스앤미디어,71
